timestamp,open,high,low,close,price,volume,quote_volume,crypto_id,symbol,price_change,price_change_1h,price_change_4h,price_change_24h,sma_5,sma_15,sma_24,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,sma_ratio_5_15,sma_ratio_5_24,price_to_sma_5,price_to_sma_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_position,volatility_5,volatility_24,volume_sma_5,volume_ratio,volume_change,momentum_5,momentum_12,momentum_24,roc_5,roc_12,atr,target
2025-09-24 00:00:00,213.34,215.63,213.34,213.5,213.5,82111.16,17598325.9,solana,SOL,0.0007499765632323907,0.0007499765632323907,-0.008590666357093046,,214.68200000000002,217.09266666666664,,,215.76044467787872,216.58750514406046,-0.8270604661817345,-0.5192432188655087,-0.30781724731622573,0.9888956789573732,,0.9944941820925833,,31.57556270096464,,,,,,0.00515123584466127,,94500.872,0.8688931462981633,0.16209618754051225,-1.1100000000000136,-6.530000000000001,,-0.517217277852855,-2.96777712130164,2.4921428571428583,1.0
2025-09-24 01:00:00,213.5,216.48,212.91,216.25,216.25,75695.3,16279997.97,solana,SOL,0.012880562060889833,0.012880562060889833,0.0018067265820438383,,214.862,216.89399999999998,,,215.83967827634424,216.55416023086607,-0.7144819545218297,-0.5590072918539468,-0.1554746626678829,0.9906313683181647,,1.006459960346641,,40.88888888888887,,,,,,0.008088882460204892,,69820.954,1.0841344276103704,-0.07813627282820024,0.9000000000000057,-2.9000000000000057,,0.41792430926399504,-1.3232945471138513,2.62357142857143,-1.0
2025-09-24 02:00:00,216.25,216.5,213.35,214.34,214.34,119323.0,25569419.4,solana,SOL,-0.008832369942196494,-0.008832369942196494,-0.004736255572065473,,214.558,216.54800000000003,,,215.59888501212177,216.34068314595157,-0.7417981338298034,-0.5961000228393388,-0.1456981109904646,0.9908103515155992,,0.9989839577177267,,35.34260690365788,,,,,,0.009059652717692226,,79696.854,1.4972109187647482,0.5763594305062534,-1.5200000000000102,-3.5,,-0.7041601037709677,-1.6066838046272514,2.7164285714285734,-1.0
2025-09-24 03:00:00,214.34,214.72,207.72,208.6,208.6,369634.65,77700375.89,solana,SOL,-0.026779882429784463,-0.026779882429784463,-0.022218055685759852,,213.206,215.786,,,214.48261917188626,215.61067789019665,-1.128058718310399,-0.7037326820070758,-0.4243260363033231,0.9880437099719166,,0.9783964803992383,,28.265348166460612,216.72899999999998,3.02546194819899,222.77992389639797,210.678076103602,-0.1717156040285884,0.014602354017444062,,143484.382,2.576131595980948,2.0977653092865585,-6.760000000000019,-10.810000000000002,,-3.138930163447262,-4.926849277608136,3.106428571428572,0.0
2025-09-24 04:00:00,208.6,209.24,205.05,208.1,208.1,405239.13,84164499.51,solana,SOL,-0.0023969319271333056,-0.0023969319271333056,-0.025292740046838458,,212.158,215.04933333333332,,,213.4703577986745,214.91641133906563,-1.4460535403911194,-0.8535789414833654,-0.592474598907754,0.9865550230334745,,0.9808727457838027,,29.241261722080097,216.1235,3.4711188473792776,223.06573769475855,209.18126230524146,-0.07787563266940785,0.014564733221661463,,210400.648,1.9260355604988442,0.09632343721022907,-5.240000000000009,-12.439999999999998,,-2.456173244586113,-5.640700099755147,3.192142857142857,1.0
2025-09-24 05:00:00,208.1,210.57,207.91,209.8,209.8,129839.24,27150762.78,solana,SOL,0.00816914944738123,0.00816914944738123,-0.029826589595375652,,211.41800000000003,214.51333333333332,,,212.89100387876212,214.4519924630034,-1.5609885842412723,-0.9961125826753319,-0.5648760015659404,0.9855704385119808,,0.9923469146430294,,29.63119966087328,215.67400000000004,3.6832485661437637,223.04049713228756,208.30750286771251,0.10130304169575038,0.015620797696033476,,219946.26400000002,0.5903225526031213,-0.6795984632579781,-3.6999999999999886,-7.0,,-1.7330210772833698,-3.2287822878228734,3.1757142857142844,1.0
2025-09-24 06:00:00,209.8,211.48,208.7,211.02,211.02,131262.34,27549614.18,solana,SOL,0.0058150619637751255,0.0058150619637751255,-0.015489409349631389,,210.372,213.954,,,212.5968488485714,214.14558490949224,-1.5487360609208451,-1.1072935750644226,-0.44144248585642254,0.9832580835132786,,1.0030802578289886,,29.898648648648702,215.26350000000002,3.7233576739847574,222.71021534796952,207.81678465203052,0.21507572119316415,0.014018097484100475,,231059.67200000002,0.5680884892799466,0.010960476971368482,-5.22999999999999,-4.819999999999993,,-2.4184971098265895,-2.233135656041507,3.1049999999999978,0.0
2025-09-24 07:00:00,211.02,211.08,209.67,210.62,210.62,129794.95,27313851.54,solana,SOL,-0.0018955549237039682,-0.0018955549237039682,0.009683604985618377,,209.62800000000001,213.29266666666666,215.58833333333334,,212.2870974680457,213.8355359574887,-1.548438489443015,-1.1959411844394403,-0.3524973050035747,0.9828185997955862,0.9723531730999668,1.0047321922643921,,34.80825958702066,214.81800000000004,3.7190414724340446,222.25608294486813,207.37991705513195,0.21780363091430358,0.013862263835202088,,233154.062,0.5566917809049365,-0.011179063240835063,-3.719999999999999,-3.990000000000009,,-1.7355603247177331,-1.8591864312007877,2.8707142857142856,0.0
2025-09-24 08:00:00,210.62,211.23,210.09,210.91,210.91,132409.12,27885289.55,solana,SOL,0.0013768872851580571,0.0013768872851580571,0.01350312349831806,-0.04223241451341908,210.09,212.9,215.20083333333332,,212.07193258789698,213.5817761088126,-1.5098435209156094,-1.2589597290650254,-0.25088379185058396,0.986801315171442,0.9762508664387143,1.003903089152268,,37.46822572445348,214.362,3.6036744405792844,221.56934888115856,207.15465111884143,0.26052220747741184,0.004671224262095141,0.008424355433200324,185708.956,0.7129926464074247,0.020140768188592784,2.3100000000000023,-4.439999999999998,-9.300000000000011,1.1073825503355783,-2.0617599257023445,2.8164285714285717,0.0
2025-09-24 09:00:00,210.91,211.17,209.88,211.02,211.02,98933.24,20830476.49,solana,SOL,0.0005215494760799633,0.0005215494760799633,0.0058150619637751255,-0.03551350610174131,210.67399999999998,212.5786666666667,214.87708333333333,,211.90796652547974,213.36234782449853,-1.4543812990187917,-1.2981625262400438,-0.15621877277874785,0.9910401796354602,0.9804395924026332,1.0016423478929533,,40.3234501347709,213.95549999999997,3.491961407817163,220.9394228156343,206.97157718436566,0.2898387426742097,0.00409826651608606,0.008375775840217335,124447.778,0.7949779545280431,-0.2528215579108145,2.920000000000016,-4.840000000000003,-7.769999999999982,1.4031715521384047,-2.2421940146391206,2.712857142857142,0.0
2025-09-24 10:00:00,211.02,211.5,210.19,210.94,210.94,102632.2,21634782.33,solana,SOL,-0.00037911098474086025,-0.00037911098474086025,-0.00037911098474086025,-0.0378141677690097,210.902,212.334,214.53166666666667,,211.75739328680578,213.1572375495884,-1.399844262782608,-1.3185481629937983,-0.0812960997888097,0.9932559081447153,0.9830809748366597,1.0001801784715176,,37.6746785913919,213.6105,3.4282533146595067,220.467006629319,206.753993370681,0.30525797287348044,0.002907036773967044,0.008346724786412634,119006.37000000002,0.8624092979224556,0.03738844497562188,1.1399999999999864,-4.420000000000016,-8.289999999999992,0.5433746425166808,-2.052377414561668,2.662857142857141,1.0
2025-09-24 11:00:00,210.94,212.6,210.8,212.4,212.4,189929.56,40280853.01,solana,SOL,0.006921399450080523,0.006921399450080523,0.008451239198556726,-0.03247847674577509,211.17800000000003,212.13733333333332,214.23458333333335,,211.85718412307966,213.093791626207,-1.2366075031273454,-1.3021282703289911,0.06552076720164579,0.995477772260737,0.9857325400699779,1.0057865876180283,,40.81740976645437,213.26,3.1512704205063238,219.56254084101263,206.95745915898735,0.4317735480265601,0.0033631311879114122,0.008507178356825686,130739.81400000001,1.4527293116693587,0.8505845144116564,1.3799999999999955,-0.9399999999999977,-7.1299999999999955,0.6539664486778562,-0.4406112308990351,2.6399999999999966,0.0
2025-09-24 12:00:00,212.4,213.42,211.83,212.0,212.0,129415.09,27513320.25,solana,SOL,-0.0018832391713747842,-0.0018832391713747842,0.005168081172064021,-0.03649502340589916,211.454,211.88,213.9,,211.87933010779483,213.00302866030435,-1.1236985525095236,-1.2663870198588338,0.1426884673493103,0.9979894279781009,0.9885647498831229,1.002582121879936,,41.03521878335111,212.833,2.651932959381295,218.1368659187626,207.5291340812374,0.4214723738534534,0.0033602006280176056,0.008472579888080483,130663.84199999999,0.9904430178931981,-0.3186153329687069,1.3799999999999955,-1.5,-8.030000000000001,0.6552084322476448,-0.7025761124121788,2.63428571428571,0.0
2025-09-24 13:00:00,212.0,213.2,211.55,211.69,211.69,138805.34,29462915.47,solana,SOL,-0.0014622641509434153,-0.0014622641509434153,0.0031750544972040107,-0.03404061145334247,211.60999999999999,211.6353333333333,213.58916666666667,,211.850007105117,212.89503517339807,-1.0450280682810842,-1.2220603557910263,0.17703228750994215,0.9998802972408515,0.9907337684885703,1.0003780539672038,,45.155607751027595,212.57750000000001,2.490888395733574,217.55927679146717,207.59572320853286,0.4109253548332256,0.003579144908289494,0.008456021727244968,131943.08599999998,1.0520091973595345,0.0725591582867191,0.7800000000000011,-4.560000000000002,-7.460000000000008,0.36982599212933565,-2.108670520231215,2.5592857142857093,1.0
2025-09-24 14:00:00,211.69,216.3,211.53,215.71,215.71,180535.83,38659654.72,solana,SOL,0.018990032594832007,0.018990032594832007,0.022613065326633208,-0.009777818582445863,212.548,211.79333333333335,213.50041666666667,,212.44721772199932,213.12468230843086,-0.6774645864315403,-1.1130332266803336,0.43556864024879327,1.0035632220088766,0.9955390407122546,1.0148766396296367,,55.28961225466731,212.571,2.4820808333247473,217.5351616666495,207.6068383333505,0.8161661737457724,0.008886853540431183,0.009357158030702027,148263.604,1.217667891035483,0.30064037882116046,4.689999999999998,1.3700000000000045,-2.1299999999999955,2.2225381480428297,0.6391714099095003,2.7364285714285677,-1.0
2025-09-24 15:00:00,215.71,216.18,213.44,213.71,213.71,159915.8,34361945.25,solana,SOL,-0.009271707384914896,-0.009271707384914896,0.006167608286252291,-0.025978761223280578,213.102,211.80733333333333,213.26291666666668,,212.64242274705592,213.17207722336028,-0.5296544763043585,-0.9962649632556274,0.46661048695126894,1.00611247328547,0.9992454540658928,1.002853093823615,,43.694141012909675,212.526,2.4511337870678207,217.42826757413565,207.62373242586438,0.6207604421927907,0.010779949074097414,0.009381766475255073,159720.324,1.0012238642841722,-0.11421572105659028,2.7700000000000102,5.110000000000014,-5.699999999999989,1.3131696216933664,2.4496644295302072,2.6771428571428544,0.0
2025-09-24 16:00:00,213.71,214.52,213.35,213.94,213.94,103568.48,22148365.37,solana,SOL,0.0010762247906039857,0.0010762247906039857,0.009150943396226463,-0.02992654393760763,213.41,211.65333333333334,212.9879166666667,,212.84285874703303,213.23383217401712,-0.39097342698408966,-0.8751298775192486,0.484156450535159,1.008299735416404,1.0019817243153464,1.0024834824984772,,48.916576381365104,212.45550000000003,2.38502008156616,217.22554016313234,207.68545983686772,0.6556066562577068,0.010515836896380425,0.009301144627715304,142448.10799999998,0.7270611133704915,-0.3523561774383769,1.539999999999992,5.840000000000003,-6.599999999999994,0.7250470809792908,2.8063431042767872,2.535714285714284,1.0
2025-09-24 17:00:00,213.94,215.57,213.62,215.24,215.24,122674.56,26335944.74,solana,SOL,0.006076470038328452,0.006076470038328452,0.016769804903396635,-0.007195571955719515,214.058,211.71333333333334,212.92291666666668,,213.21291311478487,213.39414747866712,-0.181234363882254,-0.7362803697270921,0.5550460058448381,1.0110747236829676,1.0053309589738069,1.0055218679049605,,73.68045649072747,212.4245,2.3420829123712115,217.10866582474242,207.74033417525757,0.8005337668799157,0.010479979825307387,0.008780799749015014,141100.002,0.8694157211989266,0.18447774844238318,3.240000000000009,5.439999999999998,-1.5600000000000023,1.5283018867924492,2.5929456625357394,2.174999999999997,-1.0
2025-09-24 18:00:00,215.24,215.31,213.47,214.03,214.03,73382.49,15717311.39,solana,SOL,-0.00562163166697649,-0.00562163166697649,-0.007788234203328526,-0.008385841363973356,214.526,212.07533333333333,212.8475,,213.33898298777598,213.44466435099073,-0.10568136321475663,-0.6101093873937494,0.5044280241789928,1.0115556421774652,1.007885927718202,0.997687925939047,,70.12898845892728,212.358,2.272185592864545,216.9023711857291,207.8136288142709,0.6839638457847215,0.011078815804969723,0.008808746640474954,128015.43199999999,0.5732315928910822,-0.40181167146635777,2.3400000000000034,3.009999999999991,-1.8100000000000023,1.1053899570126147,1.4264050800872008,2.007142857142855,0.0
2025-09-24 19:00:00,214.03,214.3,212.53,213.3,213.3,159479.93,34043946.57,solana,SOL,-0.0034107368125962934,-0.0034107368125962934,-0.0019184876702073028,-0.006104095801686804,214.044,212.42200000000003,212.79291666666666,,213.33297090899038,213.43323256220756,-0.1002616532171885,-0.5081067388064484,0.4078450855892599,1.0076357439436592,1.0058793467044447,0.9965240791612939,,62.718023255813904,212.356,2.2712931628433832,216.89858632568675,207.81341367431324,0.6039055652791916,0.005966814773436989,0.008760179396933392,123804.25200000001,1.2881619768600514,1.1732695360977798,-2.4099999999999966,2.680000000000007,-1.3100000000000023,-1.1172407398822526,1.2724337669737018,1.9435714285714272,0.0
2025-09-24 20:00:00,213.3,213.33,210.96,212.24,212.24,119044.23,25273981.12,solana,SOL,-0.004969526488513787,-0.004969526488513787,-0.007946153127044941,-0.014441606686788844,213.75,212.58466666666666,212.66333333333333,,213.1644730247465,213.33940426364782,-0.17493123890130846,-0.44145433487204233,0.26652309597073387,1.0054817374724423,1.0051097979592156,0.9929356725146199,,54.48529411764704,212.29300000000003,2.2553097581625674,216.80361951632517,207.7823804836749,0.494124975537373,0.004915066152692372,0.008775506230212832,115629.93800000001,1.0295277508494383,-0.2535472645366724,-1.4699999999999989,1.3300000000000125,-3.109999999999985,-0.6878480183426183,0.6306007301692729,1.914285714285713,0.0
2025-09-24 21:00:00,212.24,212.71,210.88,211.36,211.36,48825.96,10352924.92,solana,SOL,-0.004146249528835244,-0.004146249528835244,-0.018026389146998723,-0.02084684517742985,213.234,212.60733333333334,212.47583333333333,,212.88637507774746,213.18446284644517,-0.29808776869771236,-0.4127750651859005,0.11468729648818815,1.0029475308158076,1.0035682489381146,0.9912115328699926,,52.627840909090935,212.04850000000002,2.060391569836357,216.16928313967273,207.9277168603273,0.4164600542344133,0.004819280811469991,0.008781455825710077,104681.434,0.46642425628215983,-0.5898502598571976,-2.579999999999984,0.3400000000000034,-4.5,-1.205945592222113,0.16112216851482675,1.9442857142857122,0.0
2025-09-24 22:00:00,211.36,212.41,211.05,211.83,211.83,81156.64,17176807.74,solana,SOL,0.00222369417108248,0.00222369417108248,-0.010278932859879353,-0.016391158989598864,212.552,212.68800000000002,212.32875,,212.7236148043004,213.07888355903964,-0.35526875473922814,-0.4012718918040536,0.04600313706482545,0.9993605657112765,1.0010514355686642,0.9966031841619934,,53.22580645161295,211.923,1.98866286735587,215.90032573471174,207.94567426528826,0.4883087272450003,0.003136504384256477,0.008797163797216517,96377.85,0.8420673422368313,0.6621616861194333,-3.4099999999999966,0.8900000000000148,-3.530000000000001,-1.5842780152388047,0.42192092538162473,1.9599999999999977,0.0
2025-09-24 23:00:00,211.83,212.33,211.39,211.69,211.69,57464.41,12168831.9,solana,SOL,-0.000660907331350713,-0.000660907331350713,-0.007548054383497482,-0.007734133308334168,212.084,212.73999999999998,212.26,,212.56439763276651,212.97103911499653,-0.4066414822300146,-0.40234595265642115,-0.004295529573593471,0.9969164238037042,0.9991708282295299,0.9981422455253578,,52.344296710986654,212.07750000000001,1.8306653234045496,215.7388306468091,208.41616935319092,0.4470820806176397,0.002952188215106242,0.008598833124360822,93194.234,0.6166090704710337,-0.29193212040321037,-2.3400000000000034,-0.710000000000008,-1.6500000000000057,-1.0933046769144528,-0.33427495291902254,1.9350000000000003,0.0
2025-09-25 00:00:00,211.69,212.53,210.37,210.8,210.8,116012.23,24492317.17,solana,SOL,-0.00420426094761206,-0.00420426094761206,-0.0067847719562759146,-0.012646370023419173,211.584,212.72533333333334,212.1475,,212.29266372770704,212.80306201123838,-0.5103982835313445,-0.42395871709473043,-0.0864395664366141,0.9946347089204232,0.9973438291754557,0.9962946158499698,,49.53642384105965,212.2125,1.6079142259134498,215.4283284518269,208.9966715481731,0.28038318567684156,0.0030536214957293294,0.00863223641939327,84500.69399999999,1.372914523045219,1.0188535825913814,-2.5,-1.1999999999999886,-2.6999999999999886,-1.1720581340834535,-0.5660377358490565,1.9957142857142856,-1.0
2025-09-25 01:00:00,210.8,211.28,207.88,208.29,208.29,194436.27,40773530.19,solana,SOL,-0.011907020872865326,-0.011907020872865326,-0.014524981074943377,-0.0368092485549133,210.794,212.54866666666666,211.81583333333333,,211.67631634319517,212.4550261993254,-0.7787098561302344,-0.49491498119320504,-0.2837948749370293,0.991744635738325,0.9951758406477326,0.9881211040162432,,37.27554179566562,212.137,1.7558057079901042,215.6486114159802,208.6253885840198,-0.04775422794412142,0.005294508030716157,0.008443208194228963,99579.102,1.952581074691756,0.6759980391722493,-3.950000000000017,-3.4000000000000057,-7.960000000000008,-1.8611006407840303,-1.6061221597619135,2.1100000000000017,1.0
2025-09-25 02:00:00,208.29,211.93,206.89,210.09,210.09,255556.21,53402268.56,solana,SOL,0.008641797493878833,0.008641797493878833,-0.00821413397535764,-0.019828310161425722,210.54000000000002,212.39466666666667,211.63875,,211.43208226739532,212.27319480163246,-0.8411125342371406,-0.5641592043196204,-0.2769533299175202,0.9912678284451588,0.9948083703953082,0.9978626389284696,,44.558404558404575,212.09050000000002,1.7987348624139292,215.68796972482787,208.49303027517217,0.22195735433246086,0.007624588830463985,0.008538750764918621,140925.152,1.8134180192333587,0.314344335035845,-1.2700000000000102,-5.6200000000000045,-4.25,-0.6008705526116653,-2.605349775161103,2.356428571428576,-1.0
2025-09-25 03:00:00,210.09,210.15,206.07,207.32,207.32,191098.99,39630444.65,solana,SOL,-0.013184825550954349,-0.013184825550954349,-0.020643393641645802,-0.006136145733461218,209.638,212.08266666666668,211.58541666666667,,210.79904759745133,211.89344291586886,-1.0943953184175257,-0.6702122012135697,-0.42418311720395596,0.9884730482453382,0.9907960732958517,0.9889428443316574,,39.08045977011496,211.9255,2.071413133206685,216.06832626641338,207.78267373358662,-0.05584034953838203,0.008909858956303134,0.007063803330465522,162913.622,1.1730080496276731,-0.2522232584369599,-4.510000000000019,-6.390000000000015,-1.2800000000000011,-2.1290657602794805,-2.9900332225913706,2.5300000000000074,-1.0
2025-09-25 04:00:00,207.32,207.61,202.85,204.41,204.41,359645.68,73597776.58,solana,SOL,-0.014036272429095109,-0.014036272429095109,-0.03031309297912721,-0.01773185968284474,208.18200000000002,211.59733333333332,211.43166666666664,,209.81558265950474,211.3211862221024,-1.5056035625976563,-0.837297751092485,-0.6683058115051712,0.9838592798901059,0.9846301799635818,0.9818812385316693,,20.10582010582013,211.6005,2.664219990521576,216.92893998104316,206.27206001895686,-0.17472844074264424,0.009543360106190156,0.0075982013312063034,223349.876,1.6102345183303348,0.8819862941190846,-7.280000000000001,-9.530000000000001,-3.6899999999999977,-3.438990977372569,-4.454519958866976,2.5292857142857224,1.0
2025-09-25 05:00:00,204.41,205.94,203.29,205.5,205.5,129341.35,26504720.13,solana,SOL,0.005332420136001215,0.005332420136001215,-0.013394786115512036,-0.020495710200190698,207.12199999999999,210.91666666666666,211.25249999999997,,209.15134137701776,210.87710566653632,-1.7257642895185654,-1.014997250701549,-0.7107670388170164,0.9820086922165152,0.9804475686678265,0.9921688666582981,,27.18176764869375,211.3245,2.993140359309324,217.31078071861864,205.33821928138136,0.01351262379957145,0.011058993327425071,0.007475015532306511,226015.7,0.5722671035684689,-0.640364510982031,-5.300000000000011,-9.740000000000009,-4.300000000000011,-2.5142314990512338,-4.525181193086791,2.5228571428571507,-1.0
2025-09-25 06:00:00,205.5,205.73,203.46,203.7,203.7,120126.18,24535206.84,solana,SOL,-0.008759124087591275,-0.008759124087591275,-0.03041553619877202,-0.03468865510378172,206.204,210.24933333333334,210.9475,,208.31234697698062,210.33079506783085,-2.018448090850228,-1.2156930133126154,-0.8027550775376127,0.9807593523879584,0.9775133623294896,0.9878566856123062,,23.824130879345645,210.9625,3.445692772754201,217.8538855455084,204.0711144544916,-0.02692596808297132,0.010651776207090876,0.007503162416739768,211153.68199999997,0.5689040269731125,-0.07124689822705588,-4.590000000000003,-10.330000000000013,-7.320000000000022,-2.203658360939076,-4.82642620193432,2.6014285714285768,0.0
2025-09-25 07:00:00,203.7,205.28,203.39,204.22,204.22,160853.54,32892168.79,solana,SOL,0.0025527736867942963,0.0025527736867942963,-0.014952730079104692,-0.030386478017282337,205.02999999999997,209.60133333333334,210.68083333333334,,207.6825477528268,209.8665994632406,-2.1840517104137973,-1.4093690718532843,-0.774682638560513,0.9781903423006213,0.9731782277299389,0.9960493586304444,,20.660276890308907,210.55350000000004,3.7390714791664186,218.03164295833287,203.07535704166722,0.07653256729047392,0.009009218319057797,0.007546315440514082,192213.148,0.8368498288160808,0.33903816803298015,-5.8700000000000045,-9.080000000000013,-6.400000000000006,-2.794040649245566,-4.256915142991103,2.597142857142864,0.0
