timestamp,open,high,low,close,price,volume,quote_volume,crypto_id,symbol,price_change,price_change_1h,price_change_4h,price_change_24h,sma_5,sma_15,sma_24,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,sma_ratio_5_15,sma_ratio_5_24,price_to_sma_5,price_to_sma_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_position,volatility_5,volatility_24,volume_sma_5,volume_ratio,volume_change,momentum_5,momentum_12,momentum_24,roc_5,roc_12,atr,target
2025-09-23 18:00:00,111990.35,112245.71,111720.33,111818.51,111818.51,1446.74,161978684.83,bitcoin,BTC,-0.001534417920829867,-0.001534417920829867,-0.00804274965129792,,112472.28400000001,,,,112596.36891527975,112705.066722459,-108.6978071792546,-43.17419540625599,-65.5236117729986,,,0.9941872434990293,,,,,,,,0.0036320299792593175,,1278.402,1.1316784548209404,-0.021408424028842243,-1198.4500000000116,,,-1.0604160649870686,,,0.0
2025-09-23 19:00:00,111818.51,112013.59,111577.91,111689.74,111689.74,1203.64,134549370.05,bitcoin,BTC,-0.0011515982461220986,-0.0011515982461220986,-0.01114025824802034,,112265.206,,,,112435.17327047842,112580.31783669922,-145.14456622079888,-65.0731545849902,-80.07141163580867,,,0.9948740485097404,,,,,,,,0.0036433013827525743,,1219.642,0.9868797565187162,-0.16803295685472164,-1035.3899999999994,,,-0.9185085881027621,,,0.0
2025-09-23 20:00:00,111689.74,112043.93,111518.32,112034.88,112034.88,900.66,100703108.72,bitcoin,BTC,0.0030901674585328553,0.0030901674585328553,-0.007481788974464942,,112082.58,,,,112365.66715178898,112516.41989251247,-150.7527407234884,-83.20593178124767,-67.54680894224072,,,0.999574420931424,,,,,,,,0.003955344060975805,,1201.1560000000002,0.749827666015072,-0.25171978332391753,-913.1299999999901,-1175.3199999999924,,-0.8084516053005197,-1.0381750054323624,,0.0
2025-09-23 21:00:00,112034.88,112245.2,111945.77,112205.61,112205.61,406.02,45511603.69,bitcoin,BTC,0.001523900413871182,0.001523900413871182,0.001922129897799163,,111947.818,,,,112338.41452917736,112481.51224270735,-143.09771352999087,-95.73533720928623,-47.36237632070464,,,1.0023027871789336,,30.610637813299675,,,,,,0.004198557390199221,,1087.09,0.3734925351166877,-0.5491972553460795,-673.8099999999977,-805.3199999999924,,-0.5969290061908494,-0.712603639311693,446.49428571428246,0.0
2025-09-23 22:00:00,112205.61,112269.54,112047.72,112216.57,112216.57,373.15,41869549.09,bitcoin,BTC,9.767782555614168e-05,9.767782555614168e-05,0.0035598757307713225,,111993.062,112591.73733333334,,,112318.0034846346,112452.85198192048,-134.84849728588597,-103.84324071853597,-31.005256567350003,0.994682777373255,,1.0019957307712508,,30.902968637686357,,,,,,0.0019196906782378462,,866.042,0.43086824888400327,-0.0809566031229989,226.22000000000116,-828.1199999999953,,0.20199954728241654,-0.7325598398297162,446.02357142856846,0.0
2025-09-23 23:00:00,112216.57,112274.96,111925.22,112043.66,112043.66,454.41,50937970.71,bitcoin,BTC,-0.0015408597856805262,-0.0015408597856805262,0.003168778081138024,,112038.09199999999,112513.96800000001,,,112272.66606072246,112410.04713917972,-137.38107845725608,-110.74507770683418,-26.6360007504219,0.9957705162438141,,1.0000496973832793,,31.21929814342363,,,,,,0.0019213192872761455,,667.576,0.6806865435545916,0.21776765375854223,225.15000000000873,-1021.5099999999948,,0.20135306757351756,-0.9034700960516839,442.527857142855,0.0
2025-09-24 00:00:00,112043.66,112425.74,111874.52,112270.59,112270.59,795.26,89227829.58,bitcoin,BTC,0.0020253711811983877,0.0020253711811983877,0.002103898357368683,,112154.26200000002,112464.61200000001,,,112272.32684634242,112395.89102169202,-123.56417534960201,-113.36795927771401,-10.196216071888003,0.9972404652940963,,1.001037214261193,,36.01869712535283,,,,,,0.001799799162075435,,585.9,1.3573306024918927,0.7500935278713055,580.8499999999913,-749.3000000000029,,0.5200567214141527,-0.6629806488043899,469.4449999999976,0.0
2025-09-24 01:00:00,112270.59,112546.42,112198.39,112485.73,112485.73,456.15,51274369.61,bitcoin,BTC,0.0019162631994720236,0.0019162631994720236,0.0024964883663125548,,112244.432,112427.348,,,112306.86574118052,112404.76695435816,-97.90121317763987,-110.21786296742235,12.316649789782474,0.9983730293095591,,1.0021497547424,,40.22207222409707,,,,,,0.001520229498669563,,496.99799999999993,0.9178105344488309,-0.4264140029675829,450.84999999999127,-531.2300000000105,,0.40241931798381536,-0.4700444959765404,465.8392857142836,0.0
2025-09-24 02:00:00,112485.73,112536.92,111937.07,112163.9,112163.9,1340.63,150422151.82,bitcoin,BTC,-0.002861074022456056,-0.002861074022456056,-0.000469360273620989,,112236.09,112367.26333333334,,,112283.9106927319,112381.54389463925,-97.63320190735976,-107.66412754940343,10.03092564204367,0.998832637465378,,0.9993568022549609,,36.78844283928305,,,,,,0.00213994325770282,,683.92,1.9602146449877182,1.9390112901457859,-41.7100000000064,-561.2300000000105,,-0.03717282941557709,-0.4978747862167121,492.34642857142586,0.0
2025-09-24 03:00:00,112163.9,112260.45,111732.98,111744.62,111744.62,692.3,77516118.95,bitcoin,BTC,-0.0037381011180959156,-0.0037381011180959156,-0.0026689595823629064,,112141.7,112282.24533333334,,,112197.89816684942,112321.47713026773,-123.57896341830201,-110.88421985989903,-12.694743558402976,0.9987482853329473,,0.9964591226992279,,32.5988128778137,112479.228,513.7307389100358,113506.68947782008,111451.76652217993,0.14251311807884282,0.0026824556405136853,,747.75,0.9258441992644599,-0.483600993562728,-471.95000000001164,-1203.3899999999994,,-0.4205706875553328,-1.0654370980064165,509.1071428571408,0.0
2025-09-24 04:00:00,111744.62,112414.25,111118.7,112214.67,112214.67,1345.47,150411027.87,bitcoin,BTC,0.004206466494762751,0.004206466494762751,-0.0004980823562074077,,112175.902,112228.75933333332,,,112200.55812170482,112311.60417085561,-111.04604915079835,-110.91688701944479,-0.12916213135356713,0.9995290214946034,,1.0003456000737128,,43.3431921796917,112429.4515,486.6957896422828,113402.84307928456,111456.05992071543,0.38967363979157293,0.0034332151034958723,,925.9619999999999,1.4530509891334635,0.9434782608695653,171.00999999999476,-664.75,,0.15262800233408758,-0.5889027424130999,549.3285714285697,0.0
2025-09-24 05:00:00,112214.67,112715.37,112183.27,112684.42,112684.42,475.44,53466090.06,bitcoin,BTC,0.00418617280610456,0.00418617280610456,0.0017663573859547643,,112258.66799999999,112226.04533333333,,,112276.93412951195,112345.4448253447,-68.51069583275239,-102.37260309456416,33.861907261811766,1.0002906871267696,,1.003792598002321,,46.770514017432085,112413.126,471.4001704039163,113355.92634080784,111470.32565919217,0.6438766980968297,0.003817630053386313,,861.9979999999999,0.5515558040737913,-0.6466364913375995,413.83000000000175,694.0699999999924,,0.36860053910823254,0.6197587559999551,546.0821428571404,0.0
2025-09-24 06:00:00,112684.42,112830.23,112582.21,112647.24,112647.24,405.89,45740992.64,bitcoin,BTC,-0.0003299480087841644,-0.0003299480087841644,0.004309229618442378,,112290.97,112205.99399999999,,,112335.15278728689,112372.38903402943,-37.23624674254097,-89.26797575802884,52.03172901548787,1.0007573213958607,,1.0031727395355121,,47.133282957738906,112393.25350000002,451.32449793299764,113295.90249586602,111490.60450413403,0.640689515616373,0.0037768385406499664,,851.9460000000001,0.4764269096867641,-0.14628554602052835,161.5100000000093,828.7300000000105,,0.14358265710683327,0.7411384751952133,530.2492857142819,0.0
2025-09-24 07:00:00,112647.24,112787.77,112512.12,112630.38,112630.38,362.93,40882543.58,bitcoin,BTC,-0.0001496707775530126,-0.0001496707775530126,0.007926645596002757,,112384.26599999999,112189.39133333335,112490.05291666667,,112381.41178011415,112395.0774192702,-13.665639156039106,-74.07576525193623,60.41012609589713,1.0017370150987595,0.999059588702078,1.002189932886157,,60.071694514645756,112371.51400000001,427.0761871560952,113225.6663743122,111517.36162568782,0.6515338526152586,0.003385154344341271,,656.406,0.5529047571167844,-0.10584148414595085,466.4800000000105,940.6399999999994,,0.41589138751416677,0.8421901599914294,481.11071428571137,0.0
2025-09-24 08:00:00,112630.38,112677.79,112457.47,112660.06,112660.06,505.67,56914828.09,bitcoin,BTC,0.0002635168237912211,0.0002635168237912211,0.003969088890071193,-0.004859456126744766,112567.354,112234.03866666667,112467.13041666667,,112424.94922915215,112418.06190504132,6.887324110823101,-57.82174141347515,64.70906552429825,1.002969823925906,1.0008911366633257,1.0008235602659719,,63.863126439356904,112353.5225,405.35110176727744,113164.22470353456,111542.82029646545,0.6890567822953527,0.002347762696255377,0.0026267404200369287,619.0799999999999,0.8168088130774699,0.3932989832750118,915.4400000000023,625.179999999993,-550.1399999999994,0.8192251224264702,0.5580226443764547,459.3207142857105,0.0
2025-09-24 09:00:00,112660.06,112850.2,112543.02,112774.57,112774.57,286.57,32290945.1,bitcoin,BTC,0.001016420548684227,0.001016420548684227,0.0008000218663770653,-0.002091479116223427,112679.334,112297.776,112457.28208333334,,112479.44506072423,112448.59851569663,30.84654502759804,-40.03432495771651,70.88086998531455,1.0033977342525466,1.0019745445786439,1.0008451949139139,,67.95511345768719,112341.403,387.7108820825916,113116.82476416518,111565.98123583483,0.7793105765262797,0.0018563972069542039,0.002616144649710424,407.3,0.7035845813896391,-0.4332865307413927,559.9000000000087,568.9600000000064,-236.35999999998603,0.49895437022628997,0.5070691206972677,450.14214285713905,0.0
2025-09-24 10:00:00,112774.57,112999.42,112710.74,112977.49,112977.49,404.64,45660642.7,bitcoin,BTC,0.001799341819702871,0.001799341819702871,0.0029317185223534103,-0.0005944551663593645,112737.948,112383.626,112454.48208333335,,112556.91906167149,112493.3819595299,63.537102141592186,-19.269834079547227,82.80693622113941,1.00315279024722,1.0025207169284422,1.002124768139296,,66.37197653131766,112354.021,404.5953674696401,113163.21173493928,111544.83026506071,0.8852423001647387,0.0008831482063270205,0.0026434776549195426,393.14,1.0292516660731545,0.4120110269742123,293.070000000007,760.9199999999983,-67.19999999999709,0.26008031988806746,0.6780816772425036,433.21857142856817,0.0
2025-09-24 11:00:00,112977.49,113197.69,112920.64,113066.08,113066.08,463.21,52370704.74,bitcoin,BTC,0.0007841385040505688,0.0007841385040505688,0.003868405664617214,8.048455594211745e-06,112821.71599999999,112452.37266666668,112454.52000000002,,112635.98701223993,112541.36605120111,94.62096103881777,3.552469699808888,91.06849133900889,1.0032844423338947,1.0032652844901206,1.002165930537699,,65.38427155929189,112359.92450000001,414.45962772690564,113188.84375545382,111531.00524454619,0.9259495091674445,0.0007448278546639617,0.0026483476505704297,404.604,1.1448478018012673,0.14474594701463017,418.8399999999965,1022.4199999999983,0.9100000000034925,0.37181558997805286,0.9125192804305016,431.61999999999745,0.0
2025-09-24 12:00:00,113066.08,113146.66,112976.48,113106.37,113106.37,413.51,46748877.7,bitcoin,BTC,0.0003563402923316694,0.0003563402923316694,0.003961563663289258,0.0007651750501613819,112916.91399999999,112512.42333333334,112458.12333333334,,112708.9277432136,112588.25014951653,120.67759369706619,27.01379914813402,93.66379454893217,1.0035950755897265,1.0040796578590128,1.0016778354392506,,65.74354546483966,112371.272,432.16035474906846,113235.59270949813,111506.95129050186,0.9252460874313839,0.0006165960860664294,0.0026478315151197344,414.71999999999997,0.9970823688271605,-0.10729474752272183,475.9899999999907,835.7799999999988,86.47999999999593,0.42261244257542074,0.7444336045619782,427.9314285714271,0.0
2025-09-24 13:00:00,113106.37,113273.21,112852.32,112869.18,112869.18,1107.24,125210703.78,bitcoin,BTC,-0.002097052535591115,-0.002097052535591115,0.0008389302659277398,-0.0013075913562000663,112958.73799999998,112555.93066666667,112451.96583333334,,112733.74723658216,112611.3559620909,122.39127449125226,46.11293780521713,76.27833668603513,1.0035787304227106,1.0045065656514867,0.9992071618222222,,64.28136461144548,112415.2135,436.0518179042834,113287.31713580857,111543.10986419143,0.7602709594136141,0.001476389699456827,0.0026834229387755824,535.034,2.0694759585372147,1.6776619670624653,209.11999999999534,383.4499999999971,-147.7800000000134,0.1856203520573363,0.3408876841533459,433.0135714285695,1.0
2025-09-24 14:00:00,112869.18,113951.9,112868.55,113779.96,113779.96,1684.55,191062272.95,bitcoin,BTC,0.008069341869942015,0.008069341869942015,0.007102919351456682,0.009357540771964601,113159.81599999999,112671.684,112495.91708333332,,112895.61524692467,112706.69163618439,188.92361074028304,74.70338700167144,114.2202237386116,1.0043323396142725,1.0059015378858138,1.0054802492785957,,71.11568109008,112513.28600000001,509.22005414265897,113531.72610828532,111494.84589171469,1.1218696562003143,0.0037949390436112953,0.0030957513551876335,814.63,2.067871303536575,0.5213955420685668,1005.3899999999994,1616.0600000000122,1054.8300000000017,0.8915041750990449,1.4408022545578492,471.02285714285455,0.0
2025-09-24 15:00:00,113779.96,113950.36,113324.13,113410.01,113410.01,1254.16,142527097.34,bitcoin,BTC,-0.003251451310055109,-0.003251451310055109,0.003041849509596517,0.004090377510856502,113246.31999999999,112747.64533333333,112515.16708333335,,112975.13207449848,112763.64141662241,211.49065787607105,102.08253317097338,109.40812470509768,1.004422927549328,1.0064982609511224,1.0014454332820704,,62.393600188797585,112599.29950000001,508.077681674296,113615.4548633486,111583.14413665142,0.8989107026549613,0.004411455010884475,0.003162657019903878,984.534,1.2738615426181321,-0.25549256477991145,432.5199999999895,1665.3899999999994,462.0,0.3828373244971095,1.4903536295528097,490.8942857142829,0.0
2025-09-24 16:00:00,113410.01,113805.19,113213.49,113780.47,113780.47,1256.49,142641898.7,bitcoin,BTC,0.0032665546894847797,0.0032665546894847797,0.005959876530384767,0.007982411674333667,113389.198,112833.96133333333,112552.71083333333,,113099.532153223,112845.41291878793,254.11923443507112,132.50915858877983,121.6100758462913,1.004920829332814,1.0074319593057632,1.0034506990692358,,71.39740939089181,112686.579,553.8836965787956,113794.34639315758,111578.81160684241,0.9937367748665954,0.0045506211506082875,0.0032193472158588143,1143.19,1.0991086346101697,0.0018578171844101377,714.3899999999994,1565.800000000003,901.0500000000029,0.6318340566861425,1.3953612303988505,490.31214285714043,0.0
2025-09-24 17:00:00,113780.47,114013.4,113675.87,113821.1,113821.1,1065.64,121334942.68,bitcoin,BTC,0.00035709115984494666,0.00035709115984494666,0.00843383463935865,0.01634739064571189,113532.144,112944.44133333334,112628.99208333333,,113210.92289125257,112923.38125705045,287.5416342021199,163.53138384843615,124.01025035368374,1.0052034669411678,1.0080188226846463,1.0025451470378293,,80.5468924691953,112767.3535,596.2281513532008,113959.8098027064,111574.8971972936,0.9418386223496931,0.004550583525329006,0.0027035076970631073,1273.616,0.83670431275989,-0.15189137995527213,714.7300000000105,1136.6800000000076,1830.75,0.6319095909452344,1.0087286245960225,476.74499999999745,0.0
2025-09-24 18:00:00,113821.1,113885.3,113574.37,113707.66,113707.66,779.34,88608832.65,bitcoin,BTC,-0.00099665176316166,-0.00099665176316166,-0.0006354370312663393,0.01689478781285869,113699.84,113075.31066666666,112707.70666666668,,113287.56539444644,112985.69021674545,301.8751777009893,191.21137095567343,110.66380674531587,1.005523127282616,1.0088027106812452,1.0000687775813932,,74.53775684284214,112841.90800000001,616.6086595462084,114075.12531909243,111608.69068090759,0.8510135588418176,0.0043701304537133966,0.0026865372427844806,1208.036,0.6451297809005692,-0.26866483990841183,838.4800000000105,1060.4199999999983,1889.1500000000087,0.7428777280033438,0.9413634990080633,406.41499999999775,0.0
2025-09-24 19:00:00,113707.66,113744.59,113346.21,113481.35,113481.35,568.1,64502009.22,bitcoin,BTC,-0.001990279282855667,-0.001990279282855667,0.000629045002288775,0.016040954164634913,113640.11800000002,113159.75600000001,112782.35708333332,,113317.45146481953,113024.8586636481,292.5928011714277,211.4942391658799,81.09856200554782,1.0042449897117134,1.0076054530056764,0.998602887758353,,64.23704529457373,112913.79249999998,602.2876178011497,114118.36773560228,111709.21726439768,0.7355840811040083,0.0024978483850272323,0.0027169750874051725,984.7460000000001,0.5769000331049834,-0.2710498627043396,-298.6100000000006,850.9700000000012,1791.6100000000006,-0.26244516169631193,0.7555421547898566,396.8635714285691,0.0
2025-09-24 20:00:00,113481.35,113668.17,113460.74,113565.95,113565.95,538.63,61175464.54,bitcoin,BTC,0.000745496947295754,0.000745496947295754,-0.001885385075312218,0.013666011870588912,113671.30600000001,113218.52466666668,112846.15166666667,,113355.76124696576,113067.40668074328,288.35456622247875,226.87029642989108,61.48426979258767,1.0039991806523394,1.0073122062307516,0.9990731521990254,,66.13918157830915,112978.56049999999,599.120372269349,114176.80124453868,111780.3197554613,0.7451049601998563,0.0019953748914887885,0.002667757959491101,841.64,0.6399767121334538,-0.05187466995247325,155.94000000000233,905.8899999999994,1531.0699999999924,0.1375010900713347,0.8040915298642703,393.9642857142836,0.0
2025-09-24 21:00:00,113565.95,113645.39,113357.93,113400.67,113400.67,294.61,33451214.49,bitcoin,BTC,-0.0014553658028660932,-0.0014553658028660932,-0.0036937790971973694,0.010650626113970496,113595.34599999999,113268.75333333334,112895.94583333332,,113362.68239893082,113093.49346449717,269.1889344336523,235.33578224325913,33.85315219039319,1.0028833429966828,1.0061950866481884,0.9982862326067479,,62.861188193532904,113024.3075,594.4213443153244,114213.15018863065,111835.46481136934,0.6582894455251723,0.0011752834636654618,0.0026906164004958126,649.264,0.4537599497276917,-0.45303826374320033,-379.8000000000029,626.0999999999913,1195.0599999999977,-0.3338006953214401,0.5551783527084186,394.8078571428549,0.0
2025-09-24 22:00:00,113400.67,113703.52,113321.85,113391.34,113391.34,571.89,64909407.32,bitcoin,BTC,-8.227464617271973e-05,-8.227464617271973e-05,-0.00278187063211055,0.010468774798588099,113509.394,113319.484,112944.89458333333,,113367.0977993739,113116.71036192417,250.38743744973908,238.34661354471217,12.040823905026912,1.0016758812632787,1.0049980073800517,0.9989599627322475,,62.293395376359854,113085.6795,563.4704166939165,114212.62033338784,111958.73866661216,0.6356151498571198,0.0010930313249461164,0.002691876788365287,550.514,1.038829166924002,0.9411764705882351,-429.7600000000093,413.84999999999127,1174.7699999999895,-0.3775749839001863,0.36631190868197105,406.3328571428553,0.0
2025-09-24 23:00:00,113391.34,113484.8,113260.35,113360.69,113360.69,529.25,59991385.76,bitcoin,BTC,-0.00027030282912254844,-0.00027030282912254844,-0.0010632584120651156,0.011754614228060678,113440.0,113366.19266666665,112999.77083333333,,113366.11074724596,113135.65496549074,230.45578175521223,236.76823738463418,-6.312455629421947,1.0006510524133978,1.0038958412341914,0.9993008638928068,,60.13901093958651,113166.48300000001,468.9902579854601,114104.46351597093,112228.50248402909,0.6035240053994979,0.0011012575703081848,0.0026636233217796233,500.496,1.0574510085994693,-0.07455979296717896,-346.97000000000116,294.6100000000006,1317.0299999999988,-0.30514215137309453,0.2605644416079578,400.4235714285699,0.0
2025-09-25 00:00:00,113360.69,113559.7,113019.91,113096.92,113096.92,765.68,86725824.47,bitcoin,BTC,-0.0023268206994858653,-0.0023268206994858653,-0.004130023127530746,0.007360164402805847,113363.11400000002,113387.68266666667,113034.20125,,113324.6528289193,113132.65797327978,191.9948556395102,227.81260870982103,-35.81775307031083,0.999783321555844,1.0029098515879504,0.9976518464374574,,52.023366211834094,113210.59550000001,412.8882957446247,114036.37209148926,112384.81890851076,0.4311705483228803,0.001211440921213686,0.002702447242102958,540.012,1.4178944171611,0.44672649976381673,-384.43000000000757,-9.44999999999709,826.3300000000017,-0.33876050998689067,-0.008354967098667121,418.3599999999985,0.0
2025-09-25 01:00:00,113096.92,113403.77,112492.98,112696.09,112696.09,1581.1,178496721.2,bitcoin,BTC,-0.003544128345847053,-0.003544128345847053,-0.006213190803899149,0.0018701038789541435,113189.14199999999,113368.92266666665,113042.96625,,113227.864019776,113098.99096656521,128.87305321078748,208.02301409749057,-79.1499608867031,0.9984141979791477,1.0012930990299451,0.9956439991390694,,44.331410046238524,113211.179,412.1130781063883,114035.40515621279,112386.95284378722,0.1875317556247076,0.0014473929315509974,0.0027897018658492793,748.506,2.1123411168380746,1.064961863964058,-869.8600000000006,-173.0899999999965,210.36000000000058,-0.7659514141342583,-0.1533545295535954,463.62714285714173,0.0
2025-09-25 02:00:00,112696.09,113207.65,112541.65,112922.71,112922.71,1052.3,118764907.83,bitcoin,BTC,0.0020108949653887542,0.0020108949653887542,-0.0041328552956512166,0.006765189156225926,113093.55,113359.36466666666,113074.58333333333,,113180.88158130065,113085.43787588639,95.44370541426179,185.50561990640637,-90.06191449214458,0.9976551150630715,1.0001677358970298,0.9984893921890329,,47.33813742086609,113224.95249999998,396.58407059704564,114018.12064119408,112431.78435880589,0.3094713565115212,0.002153440193853373,0.002743134863834541,900.0440000000001,1.1691650630413621,-0.33445069888052625,-477.95999999999185,-857.25,758.8100000000122,-0.4214789912616812,-0.7534279323002102,499.0428571428555,0.0
2025-09-25 03:00:00,112922.71,112927.47,112245.47,112563.84,112563.84,900.4,101315334.76,bitcoin,BTC,-0.0031780144135755695,-0.0031780144135755695,-0.007029332654908904,0.007331180686819705,112928.05,113323.196,113108.71749999998,,113085.89109026463,113045.44797342732,40.44311683731212,156.49153961580106,-116.04842277848894,0.9965131057546242,0.9984027093225597,0.9967748491185316,,45.725349431054674,113221.6255,402.07563292803655,114025.77676585606,112417.47423414393,0.09100636414484431,0.002318890888745092,0.002709601921078506,965.7459999999999,0.9323362457623434,-0.1443504703981754,-827.5,-846.1699999999983,819.2200000000012,-0.7297735435527919,-0.7461157970094501,517.6935714285698,-1.0
2025-09-25 04:00:00,112563.84,112632.76,111608.22,111756.43,111756.43,1485.12,166220052.4,bitcoin,BTC,-0.0071729073919297726,-0.0071729073919297726,-0.011852577417669763,-0.004083601546927884,112607.198,113249.01266666666,113089.62416666666,,112881.24738575365,112946.87714553808,-65.6297597844241,112.06534470205897,-177.69510448648305,0.9943327129168379,0.9957341252991019,0.9924448168934991,,20.82695385147713,113176.44399999999,505.8731982205641,114188.19039644112,112164.69760355886,-0.20176380414843542,0.0032855230863573183,0.0029798826941999546,1156.9199999999998,1.2836842651177265,0.6494002665482008,-1604.2600000000093,-2024.0400000000081,-458.24000000000524,-1.4151819294678014,-1.778899313739879,513.4928571428557,0.0
2025-09-25 05:00:00,111756.43,112054.56,111615.08,111759.44,111759.44,785.46,87854783.19,bitcoin,BTC,2.6933573307630354e-05,2.6933573307630354e-05,-0.008311291012847,-0.008208588197019528,112339.702,113114.31133333333,113051.08333333333,,112708.58222431241,112856.2911846753,-147.70896036288468,60.10867326330286,-207.81763362618756,0.9931519776392339,0.9937074346184211,0.9948347557482393,,23.38829037698231,113125.6875,591.9245746392425,114309.53664927848,111941.83835072152,-0.07703614553960789,0.0035368384506081494,0.0028330825591691812,1160.876,0.6766097326501711,-0.47111344537815125,-1337.479999999996,-2061.6600000000035,-924.9799999999959,-1.1825963076624868,-1.8113161795132893,500.15357142857,0.0
2025-09-25 06:00:00,111759.44,111876.18,111536.16,111562.02,111562.02,671.2,74983795.22,bitcoin,BTC,-0.001766472702440125,-0.001766472702440125,-0.012049746237935643,-0.009633791293954475,112112.888,112991.112,113005.86583333333,,112532.11936518058,112757.7731888927,-225.65382371211308,2.9545806446490004,-228.6084043567621,0.9922274948493295,0.9920979514935062,0.9950864881832319,,12.118831898421618,113054.91399999999,687.4834017012621,114429.88080340251,111679.94719659747,-0.04288365228369038,0.003478350752442495,0.002848006832598954,978.896,0.6856703878655139,-0.1454688972067324,-1134.0699999999924,-2145.6399999999994,-1085.2200000000012,-1.0063082046590899,-1.886979294095048,482.1764285714266,0.0
